8.122373962402343750e+01,9.121710205078125000e+01,1.803898925781250000e+02,1.165296859741210938e+02,1.100055236816406250e+02,1.501232299804687500e+02,9.366762542724609375e+01,1.675259704589843750e+02,1.434206237792968750e+02,1.843647155761718750e+02
7.936830139160156250e+01,1.092679138183593750e+02,1.803964233398437500e+02,9.836260223388671875e+01,1.536698608398437500e+02,1.355718078613281250e+02,1.191244125366210938e+02,1.779084472656250000e+02,1.777080535888671875e+02,1.727243499755859375e+02
7.873889923095703125e+01,1.247626953125000000e+02,1.679246826171875000e+02,8.364613342285156250e+01,1.344019622802734375e+02,1.452226104736328125e+02,1.185559082031250000e+02,1.813968963623046875e+02,1.791523132324218750e+02,1.555904541015625000e+02
8.939886474609375000e+01,1.071251068115234375e+02,1.658748168945312500e+02,1.000843353271484375e+02,1.309202728271484375e+02,1.411383666992187500e+02,1.078032836914062500e+02,1.744623870849609375e+02,1.578940124511718750e+02,1.693206634521484375e+02
8.352912902832031250e+01,1.136846923828125000e+02,1.631031341552734375e+02,9.345058441162109375e+01,1.145975036621093750e+02,1.439087524414062500e+02,1.148554611206054688e+02,1.801032409667968750e+02,1.637896423339843750e+02,1.721504821777343750e+02
7.710424804687500000e+01,9.765644836425781250e+01,1.739124450683593750e+02,1.092373809814453125e+02,1.064052734375000000e+02,1.347577209472656250e+02,8.586979675292968750e+01,1.711167449951171875e+02,1.364502716064453125e+02,1.817825775146484375e+02
7.686258697509765625e+01,1.216197433471679688e+02,1.702153778076171875e+02,8.646007537841796875e+01,1.193867340087890625e+02,1.465284118652343750e+02,1.124022827148437500e+02,1.827388610839843750e+02,1.790766601562500000e+02,1.559215087890625000e+02
7.732872009277343750e+01,9.495381164550781250e+01,1.847956390380859375e+02,1.119824829101562500e+02,1.264839477539062500e+02,1.338866424560546875e+02,8.859423828125000000e+01,1.798451538085937500e+02,1.445314025878906250e+02,1.881609191894531250e+02
7.422803497314453125e+01,9.612226867675781250e+01,1.764514770507812500e+02,1.106836776733398438e+02,1.125682830810546875e+02,1.495336303710937500e+02,8.387335205078125000e+01,1.747944946289062500e+02,1.499443359375000000e+02,1.840998840332031250e+02
7.953392028808593750e+01,1.103804779052734375e+02,1.685058898925781250e+02,9.659996795654296875e+01,1.227026367187500000e+02,1.461345977783203125e+02,1.092379379272460938e+02,1.887815246582031250e+02,1.587516937255859375e+02,1.821862792968750000e+02
6.639207458496093750e+01,1.026848602294921875e+02,1.857152404785156250e+02,1.042598571777343750e+02,1.179958038330078125e+02,1.559560546875000000e+02,9.344670104980468750e+01,1.865385437011718750e+02,1.574848937988281250e+02,1.874194946289062500e+02
8.217176055908203125e+01,1.095657501220703125e+02,1.728197326660156250e+02,9.797456359863281250e+01,1.282617797851562500e+02,1.343222045898437500e+02,9.959767150878906250e+01,1.668756561279296875e+02,1.762923583984375000e+02,1.555437469482421875e+02
7.738085174560546875e+01,1.032991256713867188e+02,1.777437591552734375e+02,1.037835693359375000e+02,1.172473678588867188e+02,1.447598571777343750e+02,9.312319946289062500e+01,1.697641296386718750e+02,1.682967834472656250e+02,1.691474456787109375e+02
8.378779602050781250e+01,1.112973175048828125e+02,1.747427368164062500e+02,9.646974182128906250e+01,1.215876083374023438e+02,1.383238525390625000e+02,1.109866638183593750e+02,1.792084655761718750e+02,1.641083526611328125e+02,1.744885559082031250e+02
8.490778350830078125e+01,1.037064666748046875e+02,1.696790008544921875e+02,1.036334991455078125e+02,1.290893859863281250e+02,1.422286071777343750e+02,1.049076156616210938e+02,1.729987792968750000e+02,1.590732269287109375e+02,1.705387268066406250e+02
9.183505249023437500e+01,1.055074768066406250e+02,1.654778900146484375e+02,1.010077056884765625e+02,1.063771972656250000e+02,1.278421020507812500e+02,1.115923004150390625e+02,1.783892822265625000e+02,1.553256835937500000e+02,1.769645080566406250e+02
8.736534881591796875e+01,1.020775451660156250e+02,1.680364074707031250e+02,1.049754638671875000e+02,1.320890808105468750e+02,1.395125579833984375e+02,9.153617858886718750e+01,1.751962738037109375e+02,1.479222106933593750e+02,1.783733978271484375e+02
8.773238372802734375e+01,1.057588500976562500e+02,1.651566162109375000e+02,1.020567626953125000e+02,9.970186614990234375e+01,1.475492248535156250e+02,1.057469711303710938e+02,1.859372863769531250e+02,1.482566223144531250e+02,1.837738037109375000e+02
9.316726684570312500e+01,9.455480957031250000e+01,1.684297485351562500e+02,1.126631469726562500e+02,1.119275131225585938e+02,1.324064636230468750e+02,8.590129089355468750e+01,1.640205230712890625e+02,1.472429351806640625e+02,1.765515441894531250e+02
7.879402923583984375e+01,1.112383651733398438e+02,1.801315917968750000e+02,9.532472991943359375e+01,1.409726257324218750e+02,1.565565185546875000e+02,1.136776885986328125e+02,1.922840270996093750e+02,1.617204437255859375e+02,1.843575286865234375e+02
8.059115600585937500e+01,1.041945648193359375e+02,1.728762512207031250e+02,1.028898315429687500e+02,1.552359008789062500e+02,1.292483062744140625e+02,1.121053771972656250e+02,1.812658996582031250e+02,1.599201965332031250e+02,1.773010559082031250e+02
8.732713317871093750e+01,1.081637878417968750e+02,1.649935607910156250e+02,9.911117553710937500e+01,1.491590881347656250e+02,1.378617095947265625e+02,1.116235351562500000e+02,1.797927703857421875e+02,1.606980590820312500e+02,1.749326782226562500e+02
8.262673950195312500e+01,1.132250595092773438e+02,1.686716308593750000e+02,9.439647674560546875e+01,1.381800079345703125e+02,1.326593627929687500e+02,1.074068527221679688e+02,1.755075531005859375e+02,1.694552612304687500e+02,1.646913146972656250e+02
8.154760742187500000e+01,1.062720565795898438e+02,1.733712768554687500e+02,1.012049560546875000e+02,1.119344100952148438e+02,1.310786132812500000e+02,9.894192504882812500e+01,1.788432464599609375e+02,1.552557983398437500e+02,1.733440246582031250e+02
8.736485290527343750e+01,9.196852874755859375e+01,1.788165588378906250e+02,1.160484237670898438e+02,1.162551879882812500e+02,1.327145385742187500e+02,8.187051391601562500e+01,1.582463684082031250e+02,1.485428771972656250e+02,1.797233581542968750e+02
7.217670440673828125e+01,1.070755233764648438e+02,1.797973480224609375e+02,9.994097900390625000e+01,1.313451538085937500e+02,1.484850006103515625e+02,1.007721252441406250e+02,1.807711639404296875e+02,1.669127807617187500e+02,1.760644226074218750e+02
7.893101501464843750e+01,1.086125488281250000e+02,1.749556884765625000e+02,9.852333068847656250e+01,1.470473327636718750e+02,1.250675964355468750e+02,1.151631774902343750e+02,1.840765075683593750e+02,1.680696868896484375e+02,1.757534027099609375e+02
7.576737976074218750e+01,1.025151596069335938e+02,1.773092956542968750e+02,1.043621444702148438e+02,1.426355743408203125e+02,1.428925018310546875e+02,9.977946472167968750e+01,1.840234069824218750e+02,1.510440826416015625e+02,1.820013275146484375e+02
8.120585632324218750e+01,1.107817687988281250e+02,1.666680297851562500e+02,9.698095703125000000e+01,1.320633850097656250e+02,1.351244812011718750e+02,1.003927459716796875e+02,1.736459197998046875e+02,1.642167968750000000e+02,1.629420623779296875e+02
8.556030273437500000e+01,9.454643249511718750e+01,1.805897064208984375e+02,1.127290039062500000e+02,1.431152648925781250e+02,1.519215393066406250e+02,1.012123260498046875e+02,1.801928710937500000e+02,1.473548431396484375e+02,1.883920745849609375e+02
7.884613037109375000e+01,9.622185516357421875e+01,1.860856323242187500e+02,1.112130432128906250e+02,1.149116821289062500e+02,1.309501190185546875e+02,8.930183410644531250e+01,1.774697113037109375e+02,1.448448944091796875e+02,1.859587249755859375e+02
8.378866577148437500e+01,1.069209213256835938e+02,1.691208801269531250e+02,1.001097106933593750e+02,1.375133819580078125e+02,1.443831634521484375e+02,1.052656555175781250e+02,1.791231536865234375e+02,1.632355804443359375e+02,1.723732147216796875e+02
7.863945007324218750e+01,1.186976318359375000e+02,1.727079467773437500e+02,8.897509765625000000e+01,1.483957366943359375e+02,1.466880493164062500e+02,1.121113586425781250e+02,1.821728210449218750e+02,1.767008666992187500e+02,1.611556549072265625e+02
7.863455963134765625e+01,1.119462127685546875e+02,1.667405242919921875e+02,9.582644653320312500e+01,1.134599151611328125e+02,1.456682891845703125e+02,1.118305892944335938e+02,1.711038665771484375e+02,1.705809326171875000e+02,1.568674316406250000e+02
6.518963623046875000e+01,1.055620956420898438e+02,1.945265350341796875e+02,1.015878601074218750e+02,1.421921081542968750e+02,1.297555541992187500e+02,1.042639923095703125e+02,1.866687622070312500e+02,1.721752319335937500e+02,1.828605041503906250e+02
8.241825866699218750e+01,9.854914855957031250e+01,1.742313079833984375e+02,1.086121063232421875e+02,1.420092773437500000e+02,1.390571746826171875e+02,9.424745178222656250e+01,1.669462585449218750e+02,1.580464019775390625e+02,1.736688232421875000e+02
7.499354553222656250e+01,1.116670684814453125e+02,1.701585998535156250e+02,9.583422851562500000e+01,1.358175354003906250e+02,1.541310729980468750e+02,1.038439025878906250e+02,1.752884368896484375e+02,1.674892578125000000e+02,1.644316864013671875e+02
7.193588256835937500e+01,1.075960006713867188e+02,1.791415710449218750e+02,9.944258117675781250e+01,1.320390167236328125e+02,1.534413299560546875e+02,9.591990661621093750e+01,1.788180236816406250e+02,1.657247467041015625e+02,1.754537200927734375e+02
8.490087890625000000e+01,1.165230636596679688e+02,1.637478637695312500e+02,9.101210784912109375e+01,1.182185058593750000e+02,1.372276458740234375e+02,1.155235519409179688e+02,1.774267578125000000e+02,1.723927307128906250e+02,1.588034667968750000e+02
8.004877471923828125e+01,1.223460540771484375e+02,1.660639343261718750e+02,8.479389190673828125e+01,1.248772125244140625e+02,1.261482391357421875e+02,1.237431335449218750e+02,1.865386962890625000e+02,1.815667114257812500e+02,1.617911682128906250e+02
8.451511383056640625e+01,1.059761657714843750e+02,1.750534667968750000e+02,1.015698394775390625e+02,1.293473052978515625e+02,1.360325775146484375e+02,9.938471984863281250e+01,1.705329284667968750e+02,1.712732849121093750e+02,1.667133178710937500e+02
7.667034912109375000e+01,9.536816406250000000e+01,1.822968597412109375e+02,1.113181304931640625e+02,1.257182006835937500e+02,1.558296356201171875e+02,8.967601013183593750e+01,1.815901947021484375e+02,1.489598083496093750e+02,1.889230804443359375e+02
8.751912689208984375e+01,1.029417724609375000e+02,1.782607727050781250e+02,1.041402511596679688e+02,1.239270477294921875e+02,1.337607116699218750e+02,1.047817001342773438e+02,1.759398193359375000e+02,1.595890808105468750e+02,1.781694946289062500e+02
5.584229660034179688e+01,1.024096603393554688e+02,1.981437835693359375e+02,1.041520080566406250e+02,1.202133026123046875e+02,1.480530090332031250e+02,9.219932556152343750e+01,1.900404663085937500e+02,1.605914764404296875e+02,1.921430358886718750e+02
7.896293640136718750e+01,1.120407638549804688e+02,1.734167938232421875e+02,9.469897460937500000e+01,1.264307861328125000e+02,1.478351898193359375e+02,1.018186874389648438e+02,1.712274169921875000e+02,1.779345397949218750e+02,1.609250793457031250e+02
8.053645324707031250e+01,8.739009857177734375e+01,1.773076019287109375e+02,1.200143127441406250e+02,1.252693939208984375e+02,1.498174438476562500e+02,7.197062683105468750e+01,1.595770568847656250e+02,1.358553771972656250e+02,1.818894500732421875e+02
8.582910156250000000e+01,9.256134033203125000e+01,1.801518554687500000e+02,1.154018707275390625e+02,1.414838562011718750e+02,1.392001647949218750e+02,8.196179962158203125e+01,1.586749420166015625e+02,1.480816955566406250e+02,1.735295257568359375e+02
7.551225280761718750e+01,9.204219055175781250e+01,1.799105682373046875e+02,1.154280090332031250e+02,1.276858139038085938e+02,1.500460815429687500e+02,7.643654632568359375e+01,1.717843627929687500e+02,1.382820892333984375e+02,1.853713989257812500e+02
8.192741394042968750e+01,8.554332733154296875e+01,1.835986633300781250e+02,1.220975875854492188e+02,1.177882537841796875e+02,1.539868469238281250e+02,7.003611755371093750e+01,1.659937438964843750e+02,1.374343109130859375e+02,1.843895111083984375e+02
7.586763000488281250e+01,1.056250305175781250e+02,1.743910827636718750e+02,1.017066497802734375e+02,1.225910873413085938e+02,1.546978912353515625e+02,1.051029891967773438e+02,1.834512176513671875e+02,1.595297698974609375e+02,1.834523620605468750e+02
8.473886108398437500e+01,1.004152450561523438e+02,1.720957946777343750e+02,1.065797119140625000e+02,1.285186157226562500e+02,1.475883483886718750e+02,9.045513916015625000e+01,1.751894378662109375e+02,1.554082946777343750e+02,1.789944305419921875e+02
7.105387878417968750e+01,1.017800216674804688e+02,1.879979858398437500e+02,1.056953887939453125e+02,1.234138793945312500e+02,1.271299362182617188e+02,8.674694824218750000e+01,1.767799987792968750e+02,1.577658691406250000e+02,1.820702514648437500e+02
7.724903869628906250e+01,1.064573516845703125e+02,1.821531677246093750e+02,1.011081085205078125e+02,1.288618774414062500e+02,1.283606567382812500e+02,9.642282104492187500e+01,1.768240203857421875e+02,1.639963684082031250e+02,1.760018157958984375e+02
9.119982910156250000e+01,1.022117156982421875e+02,1.642908020019531250e+02,1.044735031127929688e+02,1.149017944335937500e+02,1.522882995605468750e+02,1.063699951171875000e+02,1.796998748779296875e+02,1.567959442138671875e+02,1.808780517578125000e+02
7.896990203857421875e+01,1.131284027099609375e+02,1.792865295410156250e+02,9.503845214843750000e+01,1.590280609130859375e+02,1.379144592285156250e+02,1.262407226562500000e+02,1.905377044677734375e+02,1.767982177734375000e+02,1.810041503906250000e+02
6.308065795898437500e+01,1.078139343261718750e+02,1.883833923339843750e+02,9.917843627929687500e+01,1.298040466308593750e+02,1.556301116943359375e+02,8.986748504638671875e+01,1.858766174316406250e+02,1.701756896972656250e+02,1.824565734863281250e+02
7.485514831542968750e+01,1.051818389892578125e+02,1.815796813964843750e+02,1.019720458984375000e+02,1.171498870849609375e+02,1.384221801757812500e+02,8.806509399414062500e+01,1.711291961669921875e+02,1.691907196044921875e+02,1.688888397216796875e+02
8.892400360107421875e+01,9.951348876953125000e+01,1.719687500000000000e+02,1.083223724365234375e+02,1.069596099853515625e+02,1.381287841796875000e+02,9.991808319091796875e+01,1.790680999755859375e+02,1.483588256835937500e+02,1.843655853271484375e+02
8.458651733398437500e+01,1.049696655273437500e+02,1.747076110839843750e+02,1.024696807861328125e+02,1.531401367187500000e+02,1.453972167968750000e+02,1.015383758544921875e+02,1.756865234375000000e+02,1.669546356201171875e+02,1.693542327880859375e+02
7.622872924804687500e+01,1.062141342163085938e+02,1.731459655761718750e+02,1.007269439697265625e+02,1.177527389526367188e+02,1.453004455566406250e+02,9.481988525390625000e+01,1.810874023437500000e+02,1.544633941650390625e+02,1.766431274414062500e+02
7.765490722656250000e+01,9.959840393066406250e+01,1.800404968261718750e+02,1.078049926757812500e+02,1.380343933105468750e+02,1.394425506591796875e+02,8.890208435058593750e+01,1.693901672363281250e+02,1.582158660888671875e+02,1.717722625732421875e+02
7.980529785156250000e+01,1.244409103393554688e+02,1.612132263183593750e+02,8.428985595703125000e+01,1.298505859375000000e+02,1.451578674316406250e+02,1.189617462158203125e+02,1.851474304199218750e+02,1.770306701660156250e+02,1.593276672363281250e+02
8.481597900390625000e+01,9.597908782958984375e+01,1.759390869140625000e+02,1.114108276367187500e+02,1.299123535156250000e+02,1.606032104492187500e+02,8.531745910644531250e+01,1.734697570800781250e+02,1.450597839355468750e+02,1.814676818847656250e+02
7.900964355468750000e+01,1.065686035156250000e+02,1.764514160156250000e+02,1.007979278564453125e+02,1.488733673095703125e+02,1.246681747436523438e+02,1.132175445556640625e+02,1.838655853271484375e+02,1.680198669433593750e+02,1.778778076171875000e+02
7.528720855712890625e+01,1.160201873779296875e+02,1.731728515625000000e+02,9.127928161621093750e+01,1.253742065429687500e+02,1.455984802246093750e+02,1.163295440673828125e+02,1.812558898925781250e+02,1.743478851318359375e+02,1.667755889892578125e+02
8.050579833984375000e+01,9.845487976074218750e+01,1.787416992187500000e+02,1.082395477294921875e+02,1.164221649169921875e+02,1.487589111328125000e+02,9.349888610839843750e+01,1.695477752685546875e+02,1.556799468994140625e+02,1.752655029296875000e+02
7.929660034179687500e+01,1.055351486206054688e+02,1.762073059082031250e+02,1.012437973022460938e+02,1.408996124267578125e+02,1.280832977294921875e+02,1.050876998901367188e+02,1.829387664794921875e+02,1.588615112304687500e+02,1.775781097412109375e+02
7.570017242431640625e+01,1.034426193237304688e+02,1.810495452880859375e+02,1.040100021362304688e+02,1.172876281738281250e+02,1.441964721679687500e+02,9.205084228515625000e+01,1.676825866699218750e+02,1.670915222167968750e+02,1.702504272460937500e+02
9.108495330810546875e+01,9.389290618896484375e+01,1.718679809570312500e+02,1.134325561523437500e+02,1.303006439208984375e+02,1.338326721191406250e+02,9.095661926269531250e+01,1.729252319335937500e+02,1.469747009277343750e+02,1.853715820312500000e+02
8.171926879882812500e+01,1.165507049560546875e+02,1.638558349609375000e+02,9.118950653076171875e+01,1.333652648925781250e+02,1.404073181152343750e+02,1.147798919677734375e+02,1.783966979980468750e+02,1.738698425292968750e+02,1.628312835693359375e+02
8.137643432617187500e+01,9.156773376464843750e+01,1.850751342773437500e+02,1.155113220214843750e+02,1.344869079589843750e+02,1.388703918457031250e+02,9.059188842773437500e+01,1.709094238281250000e+02,1.450693969726562500e+02,1.835885314941406250e+02
7.719854736328125000e+01,1.032130355834960938e+02,1.858623046875000000e+02,1.038543090820312500e+02,1.278262252807617188e+02,1.444100646972656250e+02,9.003466796875000000e+01,1.699806213378906250e+02,1.701027526855468750e+02,1.669704895019531250e+02
7.951838684082031250e+01,1.005040283203125000e+02,1.786671752929687500e+02,1.066579818725585938e+02,1.274250030517578125e+02,1.531915893554687500e+02,9.549984741210937500e+01,1.704772644042968750e+02,1.580092468261718750e+02,1.733938903808593750e+02
7.292739868164062500e+01,1.091683273315429688e+02,1.716948547363281250e+02,9.809529113769531250e+01,1.399824523925781250e+02,1.482839050292968750e+02,9.773387908935546875e+01,1.788833465576171875e+02,1.657077331542968750e+02,1.691330261230468750e+02
8.382614135742187500e+01,1.081571197509765625e+02,1.658770446777343750e+02,9.952146911621093750e+01,1.368179626464843750e+02,1.369651641845703125e+02,1.098850860595703125e+02,1.798098449707031250e+02,1.641571044921875000e+02,1.711022338867187500e+02
8.108743286132812500e+01,1.047550888061523438e+02,1.751660461425781250e+02,1.022415313720703125e+02,1.076506576538085938e+02,1.318564758300781250e+02,8.849482727050781250e+01,1.792474212646484375e+02,1.517516784667968750e+02,1.779813079833984375e+02
7.849897003173828125e+01,1.137298736572265625e+02,1.717765197753906250e+02,9.343154144287109375e+01,1.357923583984375000e+02,1.389311370849609375e+02,1.049646301269531250e+02,1.753327636718750000e+02,1.771053314208984375e+02,1.601797943115234375e+02
7.735472869873046875e+01,1.059404754638671875e+02,1.750867767333984375e+02,1.013158416748046875e+02,1.298367767333984375e+02,1.181585388183593750e+02,9.856425476074218750e+01,1.762877197265625000e+02,1.548583374023437500e+02,1.721786193847656250e+02
8.359012603759765625e+01,1.217751312255859375e+02,1.679961853027343750e+02,8.595182800292968750e+01,1.293622741699218750e+02,1.520300903320312500e+02,1.150097579956054688e+02,1.770625305175781250e+02,1.809288787841796875e+02,1.510814666748046875e+02
8.525982666015625000e+01,9.221522521972656250e+01,1.774338226318359375e+02,1.159911346435546875e+02,1.381452941894531250e+02,1.367239837646484375e+02,8.281852722167968750e+01,1.604010009765625000e+02,1.471337127685546875e+02,1.776049804687500000e+02
8.154747772216796875e+01,1.125366973876953125e+02,1.671966552734375000e+02,9.522121429443359375e+01,1.326697387695312500e+02,1.344344940185546875e+02,1.139758605957031250e+02,1.855795135498046875e+02,1.628519134521484375e+02,1.722521362304687500e+02
8.132717132568359375e+01,9.983970642089843750e+01,1.780245056152343750e+02,1.077591476440429688e+02,1.060065917968750000e+02,1.368269042968750000e+02,9.258299255371093750e+01,1.729136962890625000e+02,1.528262023925781250e+02,1.762898864746093750e+02
7.288549041748046875e+01,1.112132873535156250e+02,1.811863708496093750e+02,9.600780487060546875e+01,1.443053894042968750e+02,1.538976287841796875e+02,1.038611907958984375e+02,1.829287567138671875e+02,1.702183837890625000e+02,1.708036346435546875e+02
7.699567413330078125e+01,9.523271942138671875e+01,1.888930969238281250e+02,1.121977996826171875e+02,1.192853622436523438e+02,1.510042114257812500e+02,8.511042785644531250e+01,1.631021881103515625e+02,1.642520599365234375e+02,1.758549194335937500e+02
7.353648376464843750e+01,1.066235656738281250e+02,1.758422241210937500e+02,1.005782318115234375e+02,1.232055816650390625e+02,1.409413909912109375e+02,9.466593933105468750e+01,1.761159362792968750e+02,1.689263000488281250e+02,1.714230346679687500e+02
7.952857208251953125e+01,1.075851058959960938e+02,1.651417999267578125e+02,9.975476074218750000e+01,1.455756835937500000e+02,1.383446960449218750e+02,1.085423812866210938e+02,1.812356872558593750e+02,1.566619567871093750e+02,1.768348083496093750e+02
8.196814727783203125e+01,1.035315551757812500e+02,1.751409149169921875e+02,1.028303833007812500e+02,1.134863128662109375e+02,1.469741210937500000e+02,9.695425415039062500e+01,1.769893035888671875e+02,1.567741546630859375e+02,1.778663787841796875e+02
7.018935394287109375e+01,1.073791961669921875e+02,1.774216613769531250e+02,9.950035858154296875e+01,1.299969329833984375e+02,1.522279815673828125e+02,9.260887145996093750e+01,1.756596527099609375e+02,1.666976623535156250e+02,1.689989624023437500e+02
8.358765411376953125e+01,9.366920471191406250e+01,1.793261718750000000e+02,1.136058654785156250e+02,1.201534957885742188e+02,1.491192321777343750e+02,8.336686706542968750e+01,1.657730865478515625e+02,1.509985656738281250e+02,1.784030761718750000e+02
8.346291351318359375e+01,8.871110534667968750e+01,1.823208465576171875e+02,1.189103546142578125e+02,1.095861206054687500e+02,1.484794616699218750e+02,8.017318725585937500e+01,1.625171508789062500e+02,1.441931610107421875e+02,1.877512512207031250e+02
